CookerStat, GenerateAssetRegistry=0.037894, Initialize=0.175361, RunGuid=RunIDDB25F48D4D448B3FDD9F35A0CEB1464F
SavePackageTransactionId6F1B2F07458644B3FBFD6390D2A22BF5_10, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Blueprints/SplineActor.uasset, AutoPackageBackupDelegate=8.913562, FlushAsyncLoading=0.005532, FlushStreamingFunc=0.040106, BlockTillAllRequestsFinished=0.004150, ResetLoadersForSaveUnMarkAllObjects=0.114232, TagPackageExports=0.825636, BeginCacheForCookedPlatformData=0.001937, SerializeImports=1.213424, GatherLocalizableTextData=1.215637, MarkNames=0.015490, SerializeSummary=0.009682, SerializeNames=0.076894, SerializeGatherableTextData=0.005808, BuildExportMap=0.046190, SortExportsNonSeekfree=0.054214, SortExportsSeekfreeConstructor=0.050891, SortExportsSeekfreeInner=4.205909, SortExportsSeekfree=0.003044, BuildDependencyMap=0.015490, SerializeImportMap=0.009678, SerializeExportMap=0.010513, SerializeDependencyMap=0.003595, SerializeStringAssetReferenceMap=0.001658, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.408718, SerializeExports=1.520995, SerializeBulkData=0.004981, MoveFile=0.648893, UnaccountedTime=0.518337, RunGuid=RunIDDB25F48D4D448B3FDD9F35A0CEB1464F
SavePackageTransactionId6F1B2F07458644B3FBFD6390D2A22BF5_11, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Blueprints/SplineActor.uasset, AutoPackageBackupDelegate=9.681113, FlushAsyncLoading=0.005808, FlushStreamingFunc=0.065003, BlockTillAllRequestsFinished=0.006359, ResetLoadersForSaveUnMarkAllObjects=0.132766, TagPackageExports=0.800192, BeginCacheForCookedPlatformData=0.001933, SerializeImports=1.158383, GatherLocalizableTextData=1.171935, MarkNames=0.015765, SerializeSummary=0.010509, SerializeNames=0.076618, SerializeGatherableTextData=0.005808, BuildExportMap=0.048406, SortExportsNonSeekfree=0.061955, SortExportsSeekfreeConstructor=0.052001, SortExportsSeekfreeInner=4.076187, SortExportsSeekfree=0.003319, BuildDependencyMap=0.015486, SerializeImportMap=0.009403, SerializeExportMap=0.009958, SerializeDependencyMap=0.003874, SerializeStringAssetReferenceMap=0.001658, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.933308, SerializeExports=1.398742, SerializeBulkData=0.004981, MoveFile=0.600766, UnaccountedTime=0.503402, RunGuid=RunIDDB25F48D4D448B3FDD9F35A0CEB1464F
SavePackageTransactionId6F1B2F07458644B3FBFD6390D2A22BF5_12, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Blueprints/Player.uasset, AutoPackageBackupDelegate=10.800492, FlushAsyncLoading=0.008576, FlushStreamingFunc=0.050895, BlockTillAllRequestsFinished=0.006359, ResetLoadersForSaveUnMarkAllObjects=0.139959, TagPackageExports=88.691399, BeginCacheForCookedPlatformData=0.008296, SerializeImports=92.495972, GatherLocalizableTextData=65.469009, MarkNames=0.370916, SerializeSummary=0.021297, SerializeNames=0.657190, SerializeGatherableTextData=0.420980, BuildExportMap=0.653040, SortExportsNonSeekfree=11.664301, SortExportsSeekfreeConstructor=0.078831, SortExportsSeekfreeInner=118.921059, SortExportsSeekfree=0.009127, BuildDependencyMap=1.286168, SerializeImportMap=0.090171, SerializeExportMap=0.712786, SerializeDependencyMap=0.064723, SerializeStringAssetReferenceMap=0.003319, SaveThumbNailsAssetRegistryDataWorldLevelInfo=25.424089, SerializeExports=130.139206, SerializeBulkData=0.019915, MoveFile=1.721807, UnaccountedTime=1.505785, RunGuid=RunIDDB25F48D4D448B3FDD9F35A0CEB1464F
SavePackageTransactionId6F1B2F07458644B3FBFD6390D2A22BF5_13, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Blueprints/Player.uasset, AutoPackageBackupDelegate=8.440309, FlushAsyncLoading=0.003319, FlushStreamingFunc=0.028767, BlockTillAllRequestsFinished=0.003319, ResetLoadersForSaveUnMarkAllObjects=0.116721, TagPackageExports=98.547043, BeginCacheForCookedPlatformData=0.008024, SerializeImports=84.610786, GatherLocalizableTextData=54.511684, MarkNames=0.355426, SerializeSummary=0.019640, SerializeNames=15.299868, SerializeGatherableTextData=7.096607, BuildExportMap=0.794936, SortExportsNonSeekfree=10.747663, SortExportsSeekfreeConstructor=0.067767, SortExportsSeekfreeInner=115.279953, SortExportsSeekfree=0.009958, BuildDependencyMap=1.496937, SerializeImportMap=0.045639, SerializeExportMap=0.317808, SerializeDependencyMap=0.063617, SerializeStringAssetReferenceMap=0.002768, SaveThumbNailsAssetRegistryDataWorldLevelInfo=21.787413, SerializeExports=120.434868, SerializeBulkData=0.011891, MoveFile=0.851359, UnaccountedTime=1.512978, RunGuid=RunIDDB25F48D4D448B3FDD9F35A0CEB1464F
SavePackageTransactionId6F1B2F07458644B3FBFD6390D2A22BF5_14, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Blueprints/Player.uasset, AutoPackageBackupDelegate=8.730181, FlushAsyncLoading=0.004701, FlushStreamingFunc=0.044808, BlockTillAllRequestsFinished=0.004426, ResetLoadersForSaveUnMarkAllObjects=0.125576, TagPackageExports=78.475075, BeginCacheForCookedPlatformData=0.007469, SerializeImports=91.768524, GatherLocalizableTextData=57.853512, MarkNames=0.352658, SerializeSummary=0.019636, SerializeNames=0.582512, SerializeGatherableTextData=0.385851, BuildExportMap=0.803508, SortExportsNonSeekfree=10.636750, SortExportsSeekfreeConstructor=0.066936, SortExportsSeekfreeInner=118.773079, SortExportsSeekfree=0.009131, BuildDependencyMap=0.577252, SerializeImportMap=0.044808, SerializeExportMap=0.319190, SerializeDependencyMap=0.062510, SerializeStringAssetReferenceMap=0.002213, SaveThumbNailsAssetRegistryDataWorldLevelInfo=15.768424, SerializeExports=129.485336, SerializeBulkData=0.011895, MoveFile=0.867680, UnaccountedTime=0.774745, RunGuid=RunIDDB25F48D4D448B3FDD9F35A0CEB1464F
DDCTransactionIdDBBF2DD649DB3954DB7B3B8CCEA6A330_0, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_86B743CE46BEC7BF68209087B83478BA__1_1_13123_0, StartTime=2016.05.18-18.31.36, HierarchicalDDC=, DataSize=1547, Duration=2.187871, RunGuid=RunIDDB25F48D4D448B3FDD9F35A0CEB1464F
DDCTransactionId1B9DE8B14A94E416B064AE860B12C2D7_0, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_86B743CE46BEC7BF68209087B83478B__52C8B2E6F34724376375C5036202B94E5D47D99A, StartTime=2016.05.18-18.31.36, HierarchicalDDC=, DataSize=2164, Duration=2.091061, RunGuid=RunIDDB25F48D4D448B3FDD9F35A0CEB1464F
DDCTransactionIdDBBF2DD649DB3954DB7B3B8CCEA6A330_1, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0C8C6CD14B52C8035E4A98BE297C5636__1_1_13123_0, StartTime=2016.05.18-18.31.44, HierarchicalDDC=, DataSize=1795, Duration=1.434978, RunGuid=RunIDDB25F48D4D448B3FDD9F35A0CEB1464F
DDCTransactionIdDBBF2DD649DB3954DB7B3B8CCEA6A330_2, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_86B743CE46BEC7BF68209087B83478B__DD91937A2A23C89C5C09BE7AFCB753B1644D0CD5, StartTime=2016.05.18-18.35.06, HierarchicalDDC=, DataSize=1914, Duration=1.560550, RunGuid=RunIDDB25F48D4D448B3FDD9F35A0CEB1464F
SavePackageTransactionId6F1B2F07458644B3FBFD6390D2A22BF5_15, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Blueprints/Player.uasset, AutoPackageBackupDelegate=10.325856, FlushAsyncLoading=0.009127, FlushStreamingFunc=0.032365, BlockTillAllRequestsFinished=0.004977, ResetLoadersForSaveUnMarkAllObjects=0.142448, TagPackageExports=81.287224, BeginCacheForCookedPlatformData=0.008576, SerializeImports=87.446999, GatherLocalizableTextData=56.235428, MarkNames=0.367317, SerializeSummary=0.020467, SerializeNames=0.570618, SerializeGatherableTextData=0.401065, BuildExportMap=0.616528, SortExportsNonSeekfree=11.410665, SortExportsSeekfreeConstructor=0.083532, SortExportsSeekfreeInner=113.858536, SortExportsSeekfree=0.009406, BuildDependencyMap=0.685956, SerializeImportMap=0.046194, SerializeExportMap=0.329699, SerializeDependencyMap=0.063896, SerializeStringAssetReferenceMap=0.003040, SaveThumbNailsAssetRegistryDataWorldLevelInfo=21.519117, SerializeExports=130.874130, SerializeBulkData=0.012998, MoveFile=0.890914, UnaccountedTime=0.867680, RunGuid=RunIDDB25F48D4D448B3FDD9F35A0CEB1464F
SavePackageTransactionId6F1B2F07458644B3FBFD6390D2A22BF5_16, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Blueprints/Player.uasset, AutoPackageBackupDelegate=8.478202, FlushAsyncLoading=0.003595, FlushStreamingFunc=0.076894, BlockTillAllRequestsFinished=0.004150, ResetLoadersForSaveUnMarkAllObjects=0.119489, TagPackageExports=83.125748, BeginCacheForCookedPlatformData=0.007190, SerializeImports=83.423645, GatherLocalizableTextData=53.813004, MarkNames=0.336893, SerializeSummary=0.019915, SerializeNames=0.680424, SerializeGatherableTextData=0.413511, BuildExportMap=0.654426, SortExportsNonSeekfree=11.493366, SortExportsSeekfreeConstructor=0.079107, SortExportsSeekfreeInner=125.894577, SortExportsSeekfree=0.009127, BuildDependencyMap=0.558723, SerializeImportMap=0.048127, SerializeExportMap=0.329424, SerializeDependencyMap=0.060853, SerializeStringAssetReferenceMap=0.003040, SaveThumbNailsAssetRegistryDataWorldLevelInfo=24.113029, SerializeExports=122.023354, SerializeBulkData=0.012171, MoveFile=0.914976, UnaccountedTime=0.851914, RunGuid=RunIDDB25F48D4D448B3FDD9F35A0CEB1464F
SavePackageTransactionId6F1B2F07458644B3FBFD6390D2A22BF5_17, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Blueprints/GravityWell2.uasset, AutoPackageBackupDelegate=9.958535, FlushAsyncLoading=0.006087, FlushStreamingFunc=0.030980, BlockTillAllRequestsFinished=0.004426, ResetLoadersForSaveUnMarkAllObjects=0.124466, TagPackageExports=36.241455, BeginCacheForCookedPlatformData=0.007469, SerializeImports=54.072727, GatherLocalizableTextData=27.438257, MarkNames=0.198044, SerializeSummary=0.016872, SerializeNames=0.384744, SerializeGatherableTextData=0.246447, BuildExportMap=0.341319, SortExportsNonSeekfree=6.734818, SortExportsSeekfreeConstructor=0.063896, SortExportsSeekfreeInner=44.421486, SortExportsSeekfree=0.008851, BuildDependencyMap=1.343697, SerializeImportMap=0.022404, SerializeExportMap=0.188913, SerializeDependencyMap=0.089061, SerializeStringAssetReferenceMap=0.006918, SaveThumbNailsAssetRegistryDataWorldLevelInfo=16.547316, SerializeExports=53.481922, SerializeBulkData=0.011615, MoveFile=0.755385, UnaccountedTime=0.696190, RunGuid=RunIDDB25F48D4D448B3FDD9F35A0CEB1464F
SavePackageTransactionId6F1B2F07458644B3FBFD6390D2A22BF5_18, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Blueprints/GravityWell2.uasset, AutoPackageBackupDelegate=12.166325, FlushAsyncLoading=0.006359, FlushStreamingFunc=0.087958, BlockTillAllRequestsFinished=0.006638, ResetLoadersForSaveUnMarkAllObjects=0.143830, TagPackageExports=36.898094, BeginCacheForCookedPlatformData=0.007190, SerializeImports=42.622791, GatherLocalizableTextData=27.400087, MarkNames=0.196658, SerializeSummary=0.017427, SerializeNames=0.379764, SerializeGatherableTextData=0.250321, BuildExportMap=0.335786, SortExportsNonSeekfree=12.416918, SortExportsSeekfreeConstructor=0.122529, SortExportsSeekfreeInner=51.587799, SortExportsSeekfree=0.009678, BuildDependencyMap=1.171935, SerializeImportMap=0.022128, SerializeExportMap=0.188913, SerializeDependencyMap=0.040106, SerializeStringAssetReferenceMap=0.003316, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.138927, SerializeExports=61.446484, SerializeBulkData=0.012446, MoveFile=0.825915, UnaccountedTime=0.928253, RunGuid=RunIDDB25F48D4D448B3FDD9F35A0CEB1464F
SavePackageTransactionId6F1B2F07458644B3FBFD6390D2A22BF5_19, Filename=D:/Git/RiggingShooter/GameJamRigging/Saved/Autosaves/Game/Blueprints/GravityWell2_Auto4.uasset, AutoPackageBackupDelegate=9.825773, FlushAsyncLoading=0.008296, FlushStreamingFunc=0.056978, BlockTillAllRequestsFinished=0.007194, ResetLoadersForSaveUnMarkAllObjects=0.149362, TagPackageExports=45.818569, BeginCacheForCookedPlatformData=0.007465, SerializeImports=87.786102, GatherLocalizableTextData=28.452255, MarkNames=0.914425, SerializeSummary=0.019640, SerializeNames=0.389170, SerializeGatherableTextData=0.254467, BuildExportMap=0.341870, SortExportsNonSeekfree=6.911289, SortExportsSeekfreeConstructor=0.086296, SortExportsSeekfreeInner=45.378506, SortExportsSeekfree=0.009406, BuildDependencyMap=0.322785, SerializeImportMap=0.023510, SerializeExportMap=0.196107, SerializeDependencyMap=0.041213, SerializeStringAssetReferenceMap=0.002768, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.635736, SerializeExports=55.910984, SerializeBulkData=0.012722, MoveFile=3.545676, UnaccountedTime=0.550702, RunGuid=RunIDDB25F48D4D448B3FDD9F35A0CEB1464F
SavePackageTransactionId6F1B2F07458644B3FBFD6390D2A22BF5_20, Filename=D:/Git/RiggingShooter/GameJamRigging/Saved/Autosaves/Game/Blueprints/Player_Auto4.uasset, AutoPackageBackupDelegate=12.462835, FlushAsyncLoading=0.014104, FlushStreamingFunc=0.037618, BlockTillAllRequestsFinished=0.006363, ResetLoadersForSaveUnMarkAllObjects=0.184212, TagPackageExports=104.571014, BeginCacheForCookedPlatformData=0.008576, SerializeImports=95.771133, GatherLocalizableTextData=55.207325, MarkNames=0.358190, SerializeSummary=0.019085, SerializeNames=0.628699, SerializeGatherableTextData=0.407703, BuildExportMap=0.631467, SortExportsNonSeekfree=11.218708, SortExportsSeekfreeConstructor=0.016872, SortExportsSeekfreeInner=131.084061, SortExportsSeekfree=0.009131, BuildDependencyMap=11.143472, SerializeImportMap=0.048403, SerializeExportMap=0.356257, SerializeDependencyMap=0.081871, SerializeStringAssetReferenceMap=0.003319, SaveThumbNailsAssetRegistryDataWorldLevelInfo=21.798201, SerializeExports=115.813782, SerializeBulkData=0.011895, MoveFile=0.610445, UnaccountedTime=0.382807, RunGuid=RunIDDB25F48D4D448B3FDD9F35A0CEB1464F
SavePackageTransactionId6F1B2F07458644B3FBFD6390D2A22BF5_21, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Blueprints/GravityWell2.uasset, AutoPackageBackupDelegate=10.046773, FlushAsyncLoading=0.009127, FlushStreamingFunc=0.059742, BlockTillAllRequestsFinished=0.005256, ResetLoadersForSaveUnMarkAllObjects=0.139404, TagPackageExports=47.924015, BeginCacheForCookedPlatformData=0.011891, SerializeImports=44.641933, GatherLocalizableTextData=37.928413, MarkNames=0.218786, SerializeSummary=0.019360, SerializeNames=0.411022, SerializeGatherableTextData=0.261381, BuildExportMap=0.361234, SortExportsNonSeekfree=8.447223, SortExportsSeekfreeConstructor=0.067487, SortExportsSeekfreeInner=52.630283, SortExportsSeekfree=0.008851, BuildDependencyMap=1.101129, SerializeImportMap=0.024341, SerializeExportMap=0.203021, SerializeDependencyMap=0.039279, SerializeStringAssetReferenceMap=0.002764, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.914545, SerializeExports=69.523064, SerializeBulkData=0.027385, MoveFile=0.778615, UnaccountedTime=0.743490, RunGuid=RunIDDB25F48D4D448B3FDD9F35A0CEB1464F
